name,word,start,end,sex,age,principal_residence,vowel,path
SDRW2200001454.1.1.214.wav,리스크가,0.0,11520.0,남성,50대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001454.1.1.214.wav
SDRW2200001457.1.1.224.wav,리스크를,5440.0,13440.0,남성,30대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001457.1.1.224.wav
SDRW2200001457.1.1.226.wav,리스크를,2560.0,10880.0,남성,30대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001457.1.1.226.wav
SDRW2200001462.1.1.27.wav,리스트에,0.0,7040.0,남성,40대,경남,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001462.1.1.27.wav
SDRW2200001462.1.1.37.wav,리스트에,1280.0,11520.0,여성,40대,경남,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001462.1.1.37.wav
SDRW2200001466.1.1.103.wav,리라도,24640.0,31680.0,여성,30대,대구,ㄹㅣㄹ,/home/hyohyeongjang/phonology/ri/SDRW2200001466.1.1.103.wav
SDRW2200001466.1.1.30.wav,리조트,0.0,5120.0,여성,30대,대구,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2200001466.1.1.30.wav
SDRW2200001466.1.1.87.wav,리라도,23360.0,30400.0,여성,30대,대구,ㄹㅣㄹ,/home/hyohyeongjang/phonology/ri/SDRW2200001466.1.1.87.wav
SDRW2200001477.1.1.111.wav,리메이크,0.0,21120.0,남성,40대,경기,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2200001477.1.1.111.wav
SDRW2200001483.1.1.299.wav,리스크가,0.0,7680.0,남성,40대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001483.1.1.299.wav
SDRW2200001484.1.1.79.wav,리메이크라,0.0,12800.0,남성,50대,충북,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2200001484.1.1.79.wav
SDRW2200001486.1.1.108.wav,리콜이,31360.0,37760.0,남성,30대,경기,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2200001486.1.1.108.wav
SDRW2200001486.1.1.131.wav,리스크가,19520.0,27840.0,남성,30대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001486.1.1.131.wav
SDRW2200001486.1.1.149.wav,리스크가,27200.0,36480.0,여성,30대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001486.1.1.149.wav
SDRW2200001493.1.1.209.wav,리얼해서,0.0,6400.0,남성,10대,서울,ㄹㅣㅓ,/home/hyohyeongjang/phonology/ri/SDRW2200001493.1.1.209.wav
SDRW2200001500.1.1.46.wav,리코더,7040.0,18560.0,남성,10대,울산,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2200001500.1.1.46.wav
SDRW2200001500.1.1.46.wav,리코더,24000.0,30720.0,남성,10대,울산,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2200001500.1.1.46.wav
SDRW2200001500.1.1.46.wav,리코더,37120.0,40960.0,남성,10대,울산,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2200001500.1.1.46.wav
SDRW2200001500.1.1.47.wav,리코더가,22720.0,28800.0,남성,10대,울산,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2200001500.1.1.47.wav
SDRW2200001500.1.1.50.wav,리코더로,15360.0,26240.0,남성,10대,울산,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2200001500.1.1.50.wav
SDRW2200001511.1.1.132.wav,리더급이긴,22720.0,36160.0,남성,40대,서울,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2200001511.1.1.132.wav
SDRW2200001511.1.1.51.wav,리드,17920.0,24000.0,여성,40대,서울,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2200001511.1.1.51.wav
SDRW2200001528.1.1.243.wav,리워드,8000.0,15680.0,남성,10대,대구,ㄹㅣㅝ,/home/hyohyeongjang/phonology/ri/SDRW2200001528.1.1.243.wav
SDRW2200001535.1.1.109.wav,리어카에서,0.0,10240.0,여성,30대,경기,ㄹㅣㅓ,/home/hyohyeongjang/phonology/ri/SDRW2200001535.1.1.109.wav
SDRW2200001543.1.1.252.wav,리즈,0.0,4160.0,여성,50대,서울,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2200001543.1.1.252.wav
SDRW2200001547.1.1.313.wav,리무진,0.0,6720.0,남성,10대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2200001547.1.1.313.wav
SDRW2200001550.1.1.56.wav,리스트를,7680.0,18560.0,남성,30대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001550.1.1.56.wav
SDRW2200001559.1.1.114.wav,리조트,32960.0,40320.0,남성,30대,부산,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2200001559.1.1.114.wav
SDRW2200001573.1.1.212.wav,리메이크,4800.0,14400.0,여성,10대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2200001573.1.1.212.wav
SDRW2200001576.1.1.178.wav,리코더,39360.0,48960.0,여성,10대,충북,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2200001576.1.1.178.wav
SDRW2200001576.1.1.180.wav,리코더는,0.0,8960.0,여성,10대,서울,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2200001576.1.1.180.wav
SDRW2200001576.1.1.180.wav,리코더는,37120.0,45760.0,여성,10대,서울,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2200001576.1.1.180.wav
SDRW2200001576.1.1.181.wav,리코더,4160.0,11200.0,여성,10대,충북,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2200001576.1.1.181.wav
SDRW2200001586.1.1.144.wav,리프레시가,3840.0,27520.0,여성,30대,전남,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2200001586.1.1.144.wav
SDRW2200001598.1.1.315.wav,리라,7040.0,24320.0,남성,50대,경기,ㄹㅣㄹ,/home/hyohyeongjang/phonology/ri/SDRW2200001598.1.1.315.wav
SDRW2200001599.1.1.114.wav,리코더,6080.0,11840.0,남성,10대,인천,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2200001599.1.1.114.wav
SDRW2200001599.1.1.269.wav,리더가,0.0,479680.0,남성,10대,인천,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2200001599.1.1.269.wav
SDRW2200001629.1.1.284.wav,리퍼브,15360.0,27200.0,여성,30대,충북,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2200001629.1.1.284.wav
SDRW2200001631.1.1.71.wav,리빌딩을,7360.0,16000.0,남성,40대,대구,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2200001631.1.1.71.wav
SDRW2200001632.1.1.134.wav,리베로,0.0,8000.0,남성,40대,대구,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2200001632.1.1.134.wav
SDRW2200001632.1.1.147.wav,리베로를,0.0,15680.0,남성,40대,대구,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2200001632.1.1.147.wav
SDRW2200001641.1.1.290.wav,리바운딩,15040.0,32320.0,남성,40대,대구,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2200001641.1.1.290.wav
SDRW2200001641.1.1.290.wav,리바운딩이,55040.0,64000.0,남성,40대,대구,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2200001641.1.1.290.wav
SDRW2200001642.1.1.10.wav,리듬,18880.0,24000.0,남성,40대,대구,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2200001642.1.1.10.wav
SDRW2200001642.1.1.16.wav,리메이크,3840.0,13760.0,여성,50대,충남,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2200001642.1.1.16.wav
SDRW2200001642.1.1.199.wav,리플레이를,6720.0,13440.0,여성,50대,충남,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2200001642.1.1.199.wav
SDRW2200001642.1.1.29.wav,리메이크를,0.0,8960.0,남성,40대,대구,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2200001642.1.1.29.wav
SDRW2200001645.1.1.138.wav,리프트에,47360.0,64319.99999999999,여성,40대,대구,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2200001645.1.1.138.wav
SDRW2200001646.1.1.294.wav,리더십이,8640.0,28160.0,여성,40대,대구,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2200001646.1.1.294.wav
SDRW2200001653.1.1.23.wav,리모델링을,0.0,10240.0,여성,30대,경남,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2200001653.1.1.23.wav
SDRW2200001654.1.1.342.wav,리스트에,0.0,7360.0,남성,40대,경남,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001654.1.1.342.wav
SDRW2200001668.1.1.131.wav,리스트에,32640.0,41280.0,남성,30대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001668.1.1.131.wav
SDRW2200001671.1.1.228.wav,리메이크해서,13760.0,34240.0,여성,30대,경기,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2200001671.1.1.228.wav
SDRW2200001684.1.1.90.wav,리터당,30080.0,40000.0,여성,60대 이상,인천,ㄹㅣㅌ,/home/hyohyeongjang/phonology/ri/SDRW2200001684.1.1.90.wav
SDRW2200001691.1.1.61.wav,리메이크해서,17280.0,30720.0,남성,30대,경기,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2200001691.1.1.61.wav
SDRW2200001691.1.1.71.wav,리메이크해서,35520.0,55360.0,남성,30대,경기,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2200001691.1.1.71.wav
SDRW2200001699.1.1.138.wav,리메이크,24320.0,34880.0,여성,10대,인천,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2200001699.1.1.138.wav
SDRW2200001708.1.1.66.wav,리그도,32000.0,52480.0,남성,10대,서울,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2200001708.1.1.66.wav
SDRW2200001713.1.1.193.wav,리그,24000.0,32000.0,남성,10대,서울,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2200001713.1.1.193.wav
SDRW2200001713.1.1.200.wav,리그,27840.0,36480.0,여성,10대,충북,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2200001713.1.1.200.wav
SDRW2200001721.1.1.217.wav,리프트,0.0,479360.0,여성,10대,대구,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2200001721.1.1.217.wav
SDRW2200001727.1.1.140.wav,리뷰,44800.0,50880.0,여성,30대,경기,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2200001727.1.1.140.wav
SDRW2200001730.1.1.104.wav,리코더를,8320.0,18880.0,여성,10대,충남,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2200001730.1.1.104.wav
SDRW2200001730.1.1.105.wav,리코더를,24000.0,32320.0,여성,10대,충남,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2200001730.1.1.105.wav
SDRW2200001730.1.1.109.wav,리코더로,0.0,9920.0,여성,10대,충남,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2200001730.1.1.109.wav
SDRW2200001730.1.1.110.wav,리코더가,4160.0,10560.0,여성,10대,충남,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2200001730.1.1.110.wav
SDRW2200001733.1.1.52.wav,리뷰,12160.0,16960.0,남성,30대,광주,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2200001733.1.1.52.wav
SDRW2200001741.1.1.295.wav,리뷰를,1600.0,8000.0,남성,30대,경기,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2200001741.1.1.295.wav
SDRW2200001743.1.1.367.wav,리사이틀이라고,19200.0,31680.0,여성,10대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001743.1.1.367.wav
SDRW2200001748.1.1.106.wav,리메이크,26880.0,34240.0,여성,50대,강원,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2200001748.1.1.106.wav
SDRW2200001759.1.1.198.wav,리스크가,0.0,13440.0,남성,50대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001759.1.1.198.wav
SDRW2200001759.1.1.199.wav,리스크가,0.0,6720.0,남성,50대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001759.1.1.199.wav
SDRW2200001770.1.1.263.wav,리클라이너로,14400.0,30720.0,남성,10대,경기,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2200001770.1.1.263.wav
SDRW2200001772.1.1.155.wav,리액션이,0.0,8960.0,남성,10대,경기,ㄹㅣㅐ,/home/hyohyeongjang/phonology/ri/SDRW2200001772.1.1.155.wav
SDRW2200001772.1.1.155.wav,리액션이,26240.0,33600.0,남성,10대,경기,ㄹㅣㅐ,/home/hyohyeongjang/phonology/ri/SDRW2200001772.1.1.155.wav
SDRW2200001789.1.1.115.wav,리듬에,29440.0,51520.0,여성,40대,전남,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2200001789.1.1.115.wav
SDRW2200001789.1.1.94.wav,리스트를,0.0,8960.0,남성,30대,광주,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001789.1.1.94.wav
SDRW2200001793.1.1.387.wav,리무진이랑,0.0,12480.0,남성,10대,광주,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2200001793.1.1.387.wav
SDRW2200001798.1.1.191.wav,리스트로,5440.0,16320.0,남성,40대,부산,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001798.1.1.191.wav
SDRW2200001800.1.1.160.wav,리그,16320.0,30080.0,남성,10대,경기,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2200001800.1.1.160.wav
SDRW2200001807.1.1.245.wav,리터당,0.0,9280.0,여성,30대,경기,ㄹㅣㅌ,/home/hyohyeongjang/phonology/ri/SDRW2200001807.1.1.245.wav
SDRW2200001819.1.1.19.wav,리듬에,0.0,32320.0,여성,30대,광주,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2200001819.1.1.19.wav
SDRW2200001819.1.1.210.wav,리어카,35840.0,42560.0,남성,40대,광주,ㄹㅣㅓ,/home/hyohyeongjang/phonology/ri/SDRW2200001819.1.1.210.wav
SDRW2200001819.1.1.212.wav,리어카에서도,66560.0,88000.0,남성,40대,광주,ㄹㅣㅓ,/home/hyohyeongjang/phonology/ri/SDRW2200001819.1.1.212.wav
SDRW2200001822.1.1.229.wav,리기산에,0.0,13760.0,여성,30대,경기,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2200001822.1.1.229.wav
SDRW2200001822.1.1.239.wav,리기산을,0.0,15040.0,남성,30대,경기,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2200001822.1.1.239.wav
SDRW2200001826.1.1.179.wav,리뷰도,10560.0,17920.0,남성,30대,경기,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2200001826.1.1.179.wav
SDRW2200001829.1.1.167.wav,리스트랑,23360.0,31360.0,여성,30대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001829.1.1.167.wav
SDRW2200001829.1.1.167.wav,리스트가,42560.0,48960.0,여성,30대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001829.1.1.167.wav
SDRW2200001835.1.1.401.wav,리셋되는,4160.0,13440.0,남성,10대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001835.1.1.401.wav
SDRW2200001864.1.1.1.wav,리그전을,27520.0,38720.0,남성,10대,경기,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2200001864.1.1.1.wav
SDRW2200001864.1.1.28.wav,리그,1600.0,6720.0,남성,10대,경기,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2200001864.1.1.28.wav
SDRW2200001864.1.1.36.wav,리그,31680.0,35520.0,남성,10대,경기,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2200001864.1.1.36.wav
SDRW2200001864.1.1.40.wav,리그전,11520.0,27840.0,남성,10대,경기,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2200001864.1.1.40.wav
SDRW2200001864.1.1.42.wav,리그전을,0.0,9600.0,남성,10대,경기,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2200001864.1.1.42.wav
SDRW2200001866.1.1.45.wav,리스크가,2880.0,12160.0,남성,30대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001866.1.1.45.wav
SDRW2200001870.1.1.260.wav,리조트,56960.0,64319.99999999999,여성,50대,경기,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2200001870.1.1.260.wav
SDRW2200001874.1.1.109.wav,리드도,0.0,7360.0,남성,50대,부산,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2200001874.1.1.109.wav
SDRW2200001877.1.1.186.wav,리스크가,4160.0,12800.0,남성,50대,부산,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001877.1.1.186.wav
SDRW2200001895.1.1.199.wav,리무진,0.0,7360.0,남성,50대,경기,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2200001895.1.1.199.wav
SDRW2200001902.1.1.182.wav,리그가,0.0,24640.0,남성,40대,광주,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2200001902.1.1.182.wav
SDRW2200001902.1.1.81.wav,리멤버,0.0,9920.0,여성,30대,광주,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2200001902.1.1.81.wav
SDRW2200001902.1.1.82.wav,리멤버,0.0,6720.0,여성,30대,광주,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2200001902.1.1.82.wav
SDRW2200001919.1.1.206.wav,리프팅이라도,3840.0,20800.0,여성,50대,서울,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2200001919.1.1.206.wav
SDRW2200001923.1.1.37.wav,리메이크,0.0,5760.0,여성,10대,경기,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2200001923.1.1.37.wav
SDRW2200001926.1.1.118.wav,리얼한,23040.0,38720.0,남성,40대,경기,ㄹㅣㅓ,/home/hyohyeongjang/phonology/ri/SDRW2200001926.1.1.118.wav
SDRW2200001926.1.1.82.wav,리플레시가,37120.0,46080.0,남성,40대,경기,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2200001926.1.1.82.wav
SDRW2200001928.1.1.101.wav,리스크가,0.0,8000.0,남성,40대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001928.1.1.101.wav
SDRW2200001944.1.1.84.wav,리사이틀처럼,7040.0,27200.0,여성,50대,대구,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001944.1.1.84.wav
SDRW2200001945.1.1.191.wav,리스크가,23680.0,46720.0,남성,20대,대구,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001945.1.1.191.wav
SDRW2200001945.1.1.57.wav,리스크는,16640.0,25280.0,여성,50대,대구,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001945.1.1.57.wav
SDRW2200001955.1.1.122.wav,리스크가,0.0,7040.0,남성,50대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001955.1.1.122.wav
SDRW2200001961.1.1.32.wav,리모컨을,35840.0,43200.0,남성,30대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2200001961.1.1.32.wav
SDRW2200001963.1.1.121.wav,리스트가,24640.0,40000.0,여성,10대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001963.1.1.121.wav
SDRW2200001976.1.1.109.wav,류이치라고,18560.0,27840.0,여성,10대,경기,ㄹㅠㅣ,/home/hyohyeongjang/phonology/ri/SDRW2200001976.1.1.109.wav
SDRW2200001976.1.1.191.wav,리더인,0.0,7360.0,여성,10대,경기,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2200001976.1.1.191.wav
SDRW2200001976.1.1.193.wav,리더가,0.0,8960.0,여성,10대,경기,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2200001976.1.1.193.wav
SDRW2200001976.1.1.194.wav,리더가,2880.0,19200.0,여성,10대,경기,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2200001976.1.1.194.wav
SDRW2200001995.1.1.239.wav,리스크가,0.0,8000.0,여성,60대 이상,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200001995.1.1.239.wav
SDRW2200002002.1.1.171.wav,리뷰를,52800.0,62400.0,여성,30대,서울,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2200002002.1.1.171.wav
SDRW2200002017.1.1.219.wav,리,0.0,2880.0,여성,10대,충남,ㄹㅣ,/home/hyohyeongjang/phonology/ri/SDRW2200002017.1.1.219.wav
SDRW2200002018.1.1.164.wav,리뷰,8320.0,18240.0,여성,10대,충남,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2200002018.1.1.164.wav
SDRW2200002026.1.1.19.wav,리빙이라는,31040.0,38400.0,남성,50대,강원,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2200002026.1.1.19.wav
SDRW2200002026.1.1.6.wav,리크루트라고,22400.0,31360.0,남성,50대,강원,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2200002026.1.1.6.wav
SDRW2200002037.1.1.28.wav,류준열,1920.0,9280.0,여성,10대,서울,ㄹㅠㅈ,/home/hyohyeongjang/phonology/ri/SDRW2200002037.1.1.28.wav
SDRW2200002044.1.1.98.wav,리더가,17280.0,27840.0,남성,50대,대전,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2200002044.1.1.98.wav
SDRW2200002050.1.1.244.wav,리조트들이,0.0,9920.0,여성,40대,대전,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2200002050.1.1.244.wav
SDRW2200002050.1.1.370.wav,리는,41600.0,44800.0,남성,40대,대전,ㄹㅣㄴ,/home/hyohyeongjang/phonology/ri/SDRW2200002050.1.1.370.wav
SDRW2200002053.1.1.316.wav,리벤지,18240.0,46400.0,여성,50대,충남,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2200002053.1.1.316.wav
SDRW2200002053.1.1.365.wav,리벤지,20800.0,32000.0,여성,50대,충남,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2200002053.1.1.365.wav
SDRW2200002053.1.1.371.wav,리벤지를,28800.0,38720.0,여성,50대,충남,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2200002053.1.1.371.wav
SDRW2200002053.1.1.398.wav,리벤지를,0.0,10560.0,남성,50대,대구,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2200002053.1.1.398.wav
SDRW2200002053.1.1.402.wav,리벤지,1600.0,10880.0,남성,50대,대구,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2200002053.1.1.402.wav
SDRW2200002053.1.1.405.wav,리벤지,0.0,479680.0,남성,50대,대구,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2200002053.1.1.405.wav
SDRW2200002053.1.1.6.wav,리벤지라는,11840.0,23360.0,남성,50대,대구,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2200002053.1.1.6.wav
SDRW2200002053.1.1.89.wav,리벤지라는,0.0,10880.0,남성,50대,대구,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2200002053.1.1.89.wav
SDRW2200002053.1.1.9.wav,리벤지를,0.0,6720.0,남성,50대,대구,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2200002053.1.1.9.wav
SDRW2200002055.1.1.17.wav,리얼하고,4800.0,17280.0,여성,50대,충남,ㄹㅣㅓ,/home/hyohyeongjang/phonology/ri/SDRW2200002055.1.1.17.wav
SDRW2200002058.1.1.482.wav,리포트로,1920.0,8640.0,남성,50대,충남,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2200002058.1.1.482.wav
SDRW2200002058.1.1.527.wav,리포트로,0.0,9920.0,남성,50대,충남,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2200002058.1.1.527.wav
SDRW2200002060.1.1.116.wav,리코더를,11520.0,21440.0,남성,10대,서울,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2200002060.1.1.116.wav
SDRW2200002060.1.1.117.wav,리코더를,15680.0,26240.0,남성,10대,서울,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2200002060.1.1.117.wav
SDRW2200002062.1.1.199.wav,리스트가,32320.0,47360.0,여성,40대,강원,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200002062.1.1.199.wav
SDRW2200002062.1.1.237.wav,류의,22400.0,33600.0,여성,40대,강원,ㄹㅠㅢ,/home/hyohyeongjang/phonology/ri/SDRW2200002062.1.1.237.wav
SDRW2200002068.1.1.271.wav,리더가,8320.0,23360.0,여성,30대,경기,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2200002068.1.1.271.wav
SDRW2200002089.1.1.47.wav,리바이벌,0.0,8960.0,남성,60대 이상,제주,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2200002089.1.1.47.wav
SDRW2200002100.1.1.137.wav,리조트에,12160.0,25280.0,여성,50대,제주,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2200002100.1.1.137.wav
SDRW2200002109.1.1.152.wav,리스크를,10240.0,16640.0,여성,30대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200002109.1.1.152.wav
SDRW2200002114.1.1.125.wav,리퀘스트,0.0,7360.0,남성,50대,서울,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2200002114.1.1.125.wav
SDRW2200002121.1.1.52.wav,리드하면서,0.0,8000.0,남성,40대,서울,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2200002121.1.1.52.wav
SDRW2200002128.1.1.67.wav,리스크가,0.0,8640.0,남성,20대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2200002128.1.1.67.wav
SDRW2200002154.1.1.154.wav,리오더,23360.0,31680.0,여성,50대,인천,ㄹㅣㅗ,/home/hyohyeongjang/phonology/ri/SDRW2200002154.1.1.154.wav
SDRW2200002158.1.1.13.wav,리얼리티,0.0,10560.0,여성,30대,경기,ㄹㅣㅓ,/home/hyohyeongjang/phonology/ri/SDRW2200002158.1.1.13.wav
