name,word,start,end,sex,age,principal_residence,vowel,path
SDRW2200000876.1.1.56.wav,니가,1920.0,7680.0,남성,20대,울산,ㄴㅣㄱ,/home/hyohyeongjang/phonology/ni/SDRW2200000876.1.1.56.wav
SDRW2200000892.1.1.479.wav,니가,0.0,2560.0,여성,20대,대구,ㄴㅣㄱ,/home/hyohyeongjang/phonology/ni/SDRW2200000892.1.1.479.wav
SDRW2200000894.1.1.166.wav,뉴스,4160.0,8640.0,남성,20대,대구,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200000894.1.1.166.wav
SDRW2200000894.1.1.167.wav,뉴스도,12480.0,21760.0,남성,20대,대구,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200000894.1.1.167.wav
SDRW2200000894.1.1.178.wav,뉴스도,24000.0,28800.0,남성,20대,대구,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200000894.1.1.178.wav
SDRW2200000894.1.1.183.wav,뉴스,6400.0,14720.0,남성,20대,대구,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200000894.1.1.183.wav
SDRW2200000894.1.1.193.wav,뉴스라든가,11840.0,23040.0,남성,20대,대구,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200000894.1.1.193.wav
SDRW2200000894.1.1.200.wav,뉴스,20800.0,25600.0,남성,20대,대구,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200000894.1.1.200.wav
SDRW2200000894.1.1.274.wav,뉴스만,6720.0,11520.0,남성,20대,대구,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200000894.1.1.274.wav
SDRW2200000895.1.1.205.wav,니트도,23040.0,31360.0,여성,20대,충북,ㄴㅣㅌ,/home/hyohyeongjang/phonology/ni/SDRW2200000895.1.1.205.wav
SDRW2200000912.1.1.1.wav,뉴스에,10560.0,21120.0,여성,50대,전북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200000912.1.1.1.wav
SDRW2200000912.1.1.17.wav,뉴스에,14400.0,20480.0,여성,50대,전북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200000912.1.1.17.wav
SDRW2200000917.1.1.197.wav,뉴스를,14080.0,22720.0,남성,20대,대전,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200000917.1.1.197.wav
SDRW2200000923.1.1.22.wav,니트나,0.0,8320.0,남성,20대,경북,ㄴㅣㅌ,/home/hyohyeongjang/phonology/ni/SDRW2200000923.1.1.22.wav
SDRW2200000923.1.1.27.wav,니트,7040.0,11520.0,여성,20대,전남,ㄴㅣㅌ,/home/hyohyeongjang/phonology/ni/SDRW2200000923.1.1.27.wav
SDRW2200000923.1.1.3.wav,니트나,0.0,10240.0,여성,20대,전남,ㄴㅣㅌ,/home/hyohyeongjang/phonology/ni/SDRW2200000923.1.1.3.wav
SDRW2200000928.1.1.235.wav,뉴스나,12160.0,19200.0,남성,20대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200000928.1.1.235.wav
SDRW2200000928.1.1.255.wav,뉴스나,0.0,13440.0,남성,20대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200000928.1.1.255.wav
SDRW2200000932.1.1.115.wav,뉴진스라고,8320.0,29440.0,남성,30대,서울,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2200000932.1.1.115.wav
SDRW2200000934.1.1.208.wav,뉴,23680.0,32320.0,남성,30대,부산,ㄴㅠ,/home/hyohyeongjang/phonology/ni/SDRW2200000934.1.1.208.wav
SDRW2200000938.1.1.126.wav,니트나,34240.0,49920.0,여성,30대,부산,ㄴㅣㅌ,/home/hyohyeongjang/phonology/ni/SDRW2200000938.1.1.126.wav
SDRW2200000946.1.1.238.wav,뉴욕이라든가,13120.0,31360.0,여성,10대,광주,ㄴㅠㅛ,/home/hyohyeongjang/phonology/ni/SDRW2200000946.1.1.238.wav
SDRW2200000948.1.1.208.wav,뉴진스가,0.0,11520.0,남성,20대,경기,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2200000948.1.1.208.wav
SDRW2200000948.1.1.209.wav,뉴진스의,0.0,11840.0,남성,20대,경기,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2200000948.1.1.209.wav
SDRW2200000948.1.1.210.wav,뉴진스의,0.0,11520.0,남성,20대,경기,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2200000948.1.1.210.wav
SDRW2200000948.1.1.214.wav,뉴진스를,3520.0,15680.0,여성,20대,광주,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2200000948.1.1.214.wav
SDRW2200000948.1.1.216.wav,뉴진스만큼,5760.0,23040.0,여성,20대,광주,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2200000948.1.1.216.wav
SDRW2200000948.1.1.218.wav,뉴진스,5440.0,16320.0,여성,20대,광주,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2200000948.1.1.218.wav
SDRW2200000948.1.1.223.wav,뉴진스,3200.0,11200.0,남성,20대,경기,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2200000948.1.1.223.wav
SDRW2200000948.1.1.229.wav,뉴진스의,10240.0,25600.0,여성,20대,광주,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2200000948.1.1.229.wav
SDRW2200000948.1.1.244.wav,뉴진스는,0.0,9920.0,여성,20대,광주,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2200000948.1.1.244.wav
SDRW2200000948.1.1.247.wav,뉴진스만의,7040.0,25600.0,남성,20대,경기,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2200000948.1.1.247.wav
SDRW2200000949.1.1.158.wav,니는,0.0,5760.0,남성,30대,대구,ㄴㅣㄴ,/home/hyohyeongjang/phonology/ni/SDRW2200000949.1.1.158.wav
SDRW2200000949.1.1.32.wav,니가,5120.0,12480.0,남성,30대,대구,ㄴㅣㄱ,/home/hyohyeongjang/phonology/ni/SDRW2200000949.1.1.32.wav
SDRW2200000950.1.1.270.wav,니는,0.0,3520.0,여성,20대,대구,ㄴㅣㄴ,/home/hyohyeongjang/phonology/ni/SDRW2200000950.1.1.270.wav
SDRW2200000950.1.1.329.wav,뉴스,3520.0,11520.0,남성,30대,대구,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200000950.1.1.329.wav
SDRW2200000950.1.1.335.wav,뉴스에,0.0,5120.0,여성,20대,대구,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200000950.1.1.335.wav
SDRW2200000969.1.1.1.wav,뉴스나,41920.0,51840.0,남성,20대,경남,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200000969.1.1.1.wav
SDRW2200000970.1.1.95.wav,뉴스나,9920.0,16960.0,남성,20대,경남,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200000970.1.1.95.wav
SDRW2200000981.1.1.102.wav,뉴스를,3840.0,10240.0,남성,30대,경남,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200000981.1.1.102.wav
SDRW2200001005.1.1.69.wav,뉴스,8320.0,12800.0,여성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001005.1.1.69.wav
SDRW2200001005.1.1.77.wav,뉴스에서,4480.0,14080.0,여성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001005.1.1.77.wav
SDRW2200001009.1.1.237.wav,뉴에이지가,0.0,9600.0,여성,20대,서울,ㄴㅠㅔ,/home/hyohyeongjang/phonology/ni/SDRW2200001009.1.1.237.wav
SDRW2200001009.1.1.238.wav,뉴에이지,0.0,12800.0,남성,30대,서울,ㄴㅠㅔ,/home/hyohyeongjang/phonology/ni/SDRW2200001009.1.1.238.wav
SDRW2200001009.1.1.247.wav,뉴에이지,0.0,8320.0,여성,20대,서울,ㄴㅠㅔ,/home/hyohyeongjang/phonology/ni/SDRW2200001009.1.1.247.wav
SDRW2200001009.1.1.249.wav,뉴에이지가,20160.0,32320.0,남성,30대,서울,ㄴㅠㅔ,/home/hyohyeongjang/phonology/ni/SDRW2200001009.1.1.249.wav
SDRW2200001036.1.1.249.wav,뉴스,24640.0,30400.0,남성,20대,대전,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001036.1.1.249.wav
SDRW2200001036.1.1.253.wav,뉴스도,0.0,11520.0,여성,30대,충남,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001036.1.1.253.wav
SDRW2200001036.1.1.253.wav,뉴스지만,11520.0,22400.0,여성,30대,충남,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001036.1.1.253.wav
SDRW2200001038.1.1.36.wav,뉴스나,0.0,9600.0,남성,30대,대구,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001038.1.1.36.wav
SDRW2200001050.1.1.2.wav,뉴스에,0.0,7680.0,남성,30대,울산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001050.1.1.2.wav
SDRW2200001050.1.1.86.wav,뉴스,8960.0,11840.0,남성,30대,경북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001050.1.1.86.wav
SDRW2200001051.1.1.104.wav,뉴스에,13120.0,19520.0,여성,40대,경남,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001051.1.1.104.wav
SDRW2200001052.1.1.292.wav,뉴스에서,0.0,11200.0,여성,40대,경남,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001052.1.1.292.wav
SDRW2200001057.1.1.83.wav,뉴스를,13440.0,20800.0,남성,60대 이상,강원,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001057.1.1.83.wav
SDRW2200001058.1.1.132.wav,뉴스는,2240.0,10560.0,남성,60대 이상,강원,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001058.1.1.132.wav
SDRW2200001058.1.1.145.wav,녀석이,7680.0,16320.0,여성,50대,대구,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001058.1.1.145.wav
SDRW2200001058.1.1.160.wav,녀석이,14720.0,22400.0,여성,50대,대구,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001058.1.1.160.wav
SDRW2200001058.1.1.228.wav,녀석이,20480.0,30080.0,여성,50대,대구,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001058.1.1.228.wav
SDRW2200001074.1.1.292.wav,뉴에이지,0.0,8960.0,남성,10대,서울,ㄴㅠㅔ,/home/hyohyeongjang/phonology/ni/SDRW2200001074.1.1.292.wav
SDRW2200001074.1.1.75.wav,뉴스,0.0,3520.0,남성,10대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001074.1.1.75.wav
SDRW2200001079.1.1.224.wav,녀석들이,1600.0,13760.0,남성,50대,대구,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001079.1.1.224.wav
SDRW2200001086.1.1.87.wav,뉴스를,8960.0,16000.0,여성,30대,전남,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001086.1.1.87.wav
SDRW2200001091.1.1.21.wav,니트,0.0,14720.0,남성,30대,경남,ㄴㅣㅌ,/home/hyohyeongjang/phonology/ni/SDRW2200001091.1.1.21.wav
SDRW2200001091.1.1.32.wav,니트,3840.0,9600.0,여성,30대,경남,ㄴㅣㅌ,/home/hyohyeongjang/phonology/ni/SDRW2200001091.1.1.32.wav
SDRW2200001101.1.1.19.wav,뉴스,2240.0,5120.0,남성,30대,인천,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001101.1.1.19.wav
SDRW2200001103.1.1.94.wav,뉴스를,2880.0,10240.0,여성,30대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001103.1.1.94.wav
SDRW2200001125.1.1.38.wav,뉴진스를,14080.000000000005,25600.0,남성,20대,서울,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2200001125.1.1.38.wav
SDRW2200001127.1.1.56.wav,뉴스를,1920.0,9280.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001127.1.1.56.wav
SDRW2200001127.1.1.58.wav,뉴스가,19520.0,26560.0,남성,30대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001127.1.1.58.wav
SDRW2200001136.1.1.106.wav,니트를,35200.0,39680.0,남성,10대,대전,ㄴㅣㅌ,/home/hyohyeongjang/phonology/ni/SDRW2200001136.1.1.106.wav
SDRW2200001136.1.1.107.wav,니트,17920.0,24960.0,남성,10대,대전,ㄴㅣㅌ,/home/hyohyeongjang/phonology/ni/SDRW2200001136.1.1.107.wav
SDRW2200001136.1.1.118.wav,니트,36800.0,40960.0,남성,10대,충남,ㄴㅣㅌ,/home/hyohyeongjang/phonology/ni/SDRW2200001136.1.1.118.wav
SDRW2200001136.1.1.36.wav,니트를,33600.0,40320.0,남성,10대,대전,ㄴㅣㅌ,/home/hyohyeongjang/phonology/ni/SDRW2200001136.1.1.36.wav
SDRW2200001136.1.1.91.wav,니트야,0.0,4800.0,남성,10대,충남,ㄴㅣㅌ,/home/hyohyeongjang/phonology/ni/SDRW2200001136.1.1.91.wav
SDRW2200001138.1.1.155.wav,뉴질랜드,6720.0,20800.0,남성,40대,서울,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2200001138.1.1.155.wav
SDRW2200001138.1.1.159.wav,뉴질랜드는,0.0,11520.0,남성,40대,서울,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2200001138.1.1.159.wav
SDRW2200001138.1.1.162.wav,뉴질랜드,9600.0,20800.0,남성,40대,서울,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2200001138.1.1.162.wav
SDRW2200001138.1.1.41.wav,녀석이,1280.0,6720.0,남성,40대,서울,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001138.1.1.41.wav
SDRW2200001140.1.1.288.wav,뉴욕에,26880.0,39680.0,여성,40대,인천,ㄴㅠㅛ,/home/hyohyeongjang/phonology/ni/SDRW2200001140.1.1.288.wav
SDRW2200001153.1.1.121.wav,니네,1920.0,6080.0,여성,40대,충남,ㄴㅣㄴ,/home/hyohyeongjang/phonology/ni/SDRW2200001153.1.1.121.wav
SDRW2200001153.1.1.343.wav,니네,2880.0,8000.0,여성,40대,충남,ㄴㅣㄴ,/home/hyohyeongjang/phonology/ni/SDRW2200001153.1.1.343.wav
SDRW2200001153.1.1.45.wav,니네,0.0,4800.0,여성,40대,충남,ㄴㅣㄴ,/home/hyohyeongjang/phonology/ni/SDRW2200001153.1.1.45.wav
SDRW2200001160.1.1.58.wav,뉴욕에서,58240.0,66240.0,여성,30대,서울,ㄴㅠㅛ,/home/hyohyeongjang/phonology/ni/SDRW2200001160.1.1.58.wav
SDRW2200001179.1.1.171.wav,뉴스에서는,0.0,7680.0,여성,40대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001179.1.1.171.wav
SDRW2200001181.1.1.4.wav,뉴스,2240.0,5120.0,남성,40대,경북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001181.1.1.4.wav
SDRW2200001200.1.1.214.wav,뉴질랜드로,0.0,12800.0,여성,30대,충북,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2200001200.1.1.214.wav
SDRW2200001200.1.1.273.wav,뉴스,8640.0,13120.0,여성,30대,충북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001200.1.1.273.wav
SDRW2200001213.1.1.69.wav,니,0.0,1280.0,남성,30대,경남,ㄴㅣ,/home/hyohyeongjang/phonology/ni/SDRW2200001213.1.1.69.wav
SDRW2200001221.1.1.292.wav,니트는,0.0,8960.0,남성,30대,서울,ㄴㅣㅌ,/home/hyohyeongjang/phonology/ni/SDRW2200001221.1.1.292.wav
SDRW2200001231.1.1.251.wav,뉴스에,0.0,22080.0,남성,40대,경북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001231.1.1.251.wav
SDRW2200001236.1.1.239.wav,뉴스,6400.0,10880.0,남성,50대,경남,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001236.1.1.239.wav
SDRW2200001238.1.1.286.wav,뉴스에서도,0.0,8960.0,여성,30대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001238.1.1.286.wav
SDRW2200001240.1.1.43.wav,뉴스를,2240.0,13440.0,남성,30대,인천,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001240.1.1.43.wav
SDRW2200001254.1.1.48.wav,뉴스,31040.0,44480.0,남성,50대,경북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001254.1.1.48.wav
SDRW2200001257.1.1.255.wav,뉴스,23680.0,30400.0,여성,40대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001257.1.1.255.wav
SDRW2200001259.1.1.217.wav,뉴스에서도,0.0,8000.0,남성,40대,인천,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001259.1.1.217.wav
SDRW2200001260.1.1.272.wav,뉴스에도,3200.0,10240.0,여성,40대,인천,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001260.1.1.272.wav
SDRW2200001260.1.1.274.wav,뉴스에,42880.0,51840.0,여성,40대,인천,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001260.1.1.274.wav
SDRW2200001265.1.1.38.wav,뉴스,0.0,3840.0,남성,30대,대전,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001265.1.1.38.wav
SDRW2200001305.1.1.85.wav,뉴스를,26240.0,37760.0,남성,40대,강원,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001305.1.1.85.wav
SDRW2200001308.1.1.13.wav,뉴스에도,11840.0,19200.0,여성,40대,대구,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001308.1.1.13.wav
SDRW2200001308.1.1.14.wav,뉴스,31680.0,35840.0,여성,40대,대구,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001308.1.1.14.wav
SDRW2200001322.1.1.252.wav,니랑,16000.0,20800.0,남성,10대,인천,ㄴㅣㄹ,/home/hyohyeongjang/phonology/ni/SDRW2200001322.1.1.252.wav
SDRW2200001348.1.1.164.wav,뉴스에도,0.0,479040.0,남성,40대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001348.1.1.164.wav
SDRW2200001352.1.1.258.wav,뉴발란스,0.0,9600.0,여성,30대,서울,ㄴㅠㅂ,/home/hyohyeongjang/phonology/ni/SDRW2200001352.1.1.258.wav
SDRW2200001359.1.1.202.wav,뉴스나,44800.0,52480.0,여성,50대,인천,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001359.1.1.202.wav
SDRW2200001360.1.1.374.wav,뉴스에,23040.0,28160.0,남성,30대,인천,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001360.1.1.374.wav
SDRW2200001360.1.1.6.wav,뉴스에,18880.0,26560.0,여성,50대,인천,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001360.1.1.6.wav
SDRW2200001397.1.1.115.wav,뉴스를,0.0,5760.0,남성,30대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001397.1.1.115.wav
SDRW2200001402.1.1.65.wav,뉴스를,12480.0,30080.0,여성,30대,광주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001402.1.1.65.wav
SDRW2200001414.1.1.201.wav,니트,2880.0,6720.0,여성,40대,울산,ㄴㅣㅌ,/home/hyohyeongjang/phonology/ni/SDRW2200001414.1.1.201.wav
SDRW2200001417.1.1.178.wav,뉴스에,0.0,5120.0,남성,30대,광주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001417.1.1.178.wav
SDRW2200001418.1.1.44.wav,뉴스를,0.0,6400.0,여성,30대,충북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001418.1.1.44.wav
SDRW2200001420.1.1.258.wav,니가,0.0,3520.0,여성,40대,대구,ㄴㅣㄱ,/home/hyohyeongjang/phonology/ni/SDRW2200001420.1.1.258.wav
SDRW2200001423.1.1.114.wav,뉴스에서,0.0,5760.0,남성,30대,경북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001423.1.1.114.wav
SDRW2200001425.1.1.82.wav,뉴스,4480.0,7360.0,남성,30대,전북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001425.1.1.82.wav
SDRW2200001432.1.1.196.wav,뉴스,16960.0,20480.0,남성,10대,경남,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001432.1.1.196.wav
SDRW2200001433.1.1.148.wav,뉴스에서,16320.0,22720.0,남성,10대,경남,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001433.1.1.148.wav
SDRW2200001445.1.1.150.wav,니가,4160.0,9280.0,남성,40대,경북,ㄴㅣㄱ,/home/hyohyeongjang/phonology/ni/SDRW2200001445.1.1.150.wav
SDRW2200001445.1.1.6.wav,뉴스에도,2240.0,9280.0,여성,40대,대구,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001445.1.1.6.wav
SDRW2200001445.1.1.8.wav,뉴스에도,0.0,7040.0,여성,40대,대구,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001445.1.1.8.wav
SDRW2200001467.1.1.51.wav,뉴스,7360.0,13120.0,남성,40대,부산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001467.1.1.51.wav
SDRW2200001469.1.1.239.wav,뉴스,0.0,4480.0,남성,40대,부산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001469.1.1.239.wav
SDRW2200001470.1.1.44.wav,뉴스도,11520.0,21440.0,여성,40대,울산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001470.1.1.44.wav
SDRW2200001470.1.1.44.wav,뉴스들,24640.0,32320.0,여성,40대,울산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001470.1.1.44.wav
SDRW2200001481.1.1.28.wav,뉴스에서,14080.0,27840.0,남성,40대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001481.1.1.28.wav
SDRW2200001486.1.1.186.wav,뉴진스의,21120.0,30400.0,남성,30대,경기,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2200001486.1.1.186.wav
SDRW2200001486.1.1.190.wav,뉴진스,7040.0,13120.0,남성,30대,경기,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2200001486.1.1.190.wav
SDRW2200001486.1.1.194.wav,뉴진스의,7680.0,16960.0,여성,30대,경기,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2200001486.1.1.194.wav
SDRW2200001486.1.1.204.wav,뉴진스의,3520.0,16000.0,남성,30대,경기,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2200001486.1.1.204.wav
SDRW2200001489.1.1.102.wav,니네하고,16000.0,37120.0,여성,60대 이상,울산,ㄴㅣㄴ,/home/hyohyeongjang/phonology/ni/SDRW2200001489.1.1.102.wav
SDRW2200001491.1.1.211.wav,니하고,0.0,4800.0,여성,50대,울산,ㄴㅣㅎ,/home/hyohyeongjang/phonology/ni/SDRW2200001491.1.1.211.wav
SDRW2200001505.1.1.118.wav,녀석을,23040.0,28480.0,남성,50대,인천,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001505.1.1.118.wav
SDRW2200001505.1.1.69.wav,녀석이,25920.0,32000.0,남성,50대,인천,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001505.1.1.69.wav
SDRW2200001505.1.1.85.wav,녀석,6400.0,10240.0,남성,50대,인천,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001505.1.1.85.wav
SDRW2200001507.1.1.138.wav,뉴스였나,20160.0,56320.0,여성,30대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001507.1.1.138.wav
SDRW2200001508.1.1.88.wav,녀석도,1600.0,8640.0,남성,50대,인천,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001508.1.1.88.wav
SDRW2200001513.1.1.253.wav,뉴스에,45440.0,56960.0,남성,10대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001513.1.1.253.wav
SDRW2200001519.1.1.38.wav,뉴스나,34240.0,44160.0,여성,30대,충남,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001519.1.1.38.wav
SDRW2200001520.1.1.204.wav,뉴스에서,15040.0,22720.0,남성,30대,충북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001520.1.1.204.wav
SDRW2200001533.1.1.118.wav,뉴발란스,34560.0,47360.0,여성,30대,경기,ㄴㅠㅂ,/home/hyohyeongjang/phonology/ni/SDRW2200001533.1.1.118.wav
SDRW2200001533.1.1.124.wav,뉴발란스나,0.0,9600.0,여성,30대,경기,ㄴㅠㅂ,/home/hyohyeongjang/phonology/ni/SDRW2200001533.1.1.124.wav
SDRW2200001537.1.1.231.wav,뉴진스,0.0,8960.0,남성,10대,서울,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2200001537.1.1.231.wav
SDRW2200001542.1.1.230.wav,뉴스를,2880.0,13120.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001542.1.1.230.wav
SDRW2200001543.1.1.16.wav,뉴스는,0.0,7680.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001543.1.1.16.wav
SDRW2200001544.1.1.32.wav,뉴스,11200.0,15040.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001544.1.1.32.wav
SDRW2200001560.1.1.219.wav,뉴욕,1920.0,13120.0,남성,30대,부산,ㄴㅠㅛ,/home/hyohyeongjang/phonology/ni/SDRW2200001560.1.1.219.wav
SDRW2200001560.1.1.99.wav,뉴질랜드,39040.0,53440.0,남성,30대,부산,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2200001560.1.1.99.wav
SDRW2200001562.1.1.270.wav,뉴스나,0.0,7680.0,남성,30대,부산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001562.1.1.270.wav
SDRW2200001570.1.1.237.wav,뉴스가,5760.0,14080.0,남성,30대,대전,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2200001570.1.1.237.wav
SDRW2200001576.1.1.101.wav,뉴진스,0.0,8960.0,여성,10대,서울,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2200001576.1.1.101.wav
